_id,columnName,oldValue,newValue,oid,dimensionName,datasetName
ObjectId(5dd323c5760b2a21b4c497d9),UNIT,ug/m3,,9373,Completeness,oil_0
ObjectId(5dd323c5760b2a21b4c497da),UNIT,ug/m3,,7611,Completeness,oil_0
ObjectId(5dd323c5760b2a21b4c497db),UNIT,ug/m3,,11370,Completeness,oil_0
ObjectId(5dd323c5760b2a21b4c497dc),UNIT,ug/m3,,17612,Completeness,oil_0
ObjectId(5dd323c5760b2a21b4c497dd),UNIT,ppm,,19377,Completeness,oil_0
ObjectId(5dd323c5760b2a21b4c497de),UNIT,ppm,,16027,Completeness,oil_0
ObjectId(5dd323c5760b2a21b4c497df),UNIT,ppm,,3675,Completeness,oil_0
ObjectId(5dd323cc760b2a2ff8253166),UNIT,ug/m3,gug/m3,16848,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253167),UNIT,ppm,pmp,7012,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253168),UNIT,ppm,Air,6085,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253169),UNIT,ppm,pmp,14506,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825316a),UNIT,ppm,N/A,4676,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825316b),UNIT,ppm,6pm,6050,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825316c),UNIT,ug/m3,3/gum,6841,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825316d),UNIT,ppm,ppm,14650,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825316e),UNIT,ug/m3,3gu/m,7054,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825316f),UNIT,ug/m3,ug/c3,1735,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253170),UNIT,ppm,dpm,18389,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253171),UNIT,ppm,$ppm,10596,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253172),UNIT,ppm,Louisiana,17717,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253173),UNIT,ug/m3,ug8/m3,11256,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253174),UNIT,ppm,1-Hour Avg,11441,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253175),UNIT,ppm,,5484,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253176),UNIT,ug/m3,ug/7m3,15061,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253177),UNIT,ppm,ppD,13485,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253178),UNIT,ug/m3,N/A,18211,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253179),UNIT,ug/m3,ugGm?,6769,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825317a),UNIT,ppm,pZpm,1839,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825317b),UNIT,ug/m3,ug/mu3,402,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825317c),UNIT,ppm,pjm,14568,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825317d),UNIT,ppm,ppA,4117,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825317e),UNIT,ppm,pprm,8836,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff825317f),UNIT,ppm,Mississippi,3767,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253180),UNIT,ppm,p2pm,7317,Accuracy,oil_0
ObjectId(5dd323cc760b2a2ff8253181),UNIT,ppm,,4213,Accuracy,oil_0
ObjectId(5dd323d0760b2a06b8db6886),UNIT,ppm,,17519,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6887),UNIT,ppm,,17004,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6888),UNIT,ppm,,19738,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6889),UNIT,ppm,,15850,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db688a),UNIT,ppm,,14710,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db688b),UNIT,ppm,,14582,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db688c),UNIT,ppm,,11733,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db688d),UNIT,ug/m3,,11491,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db688e),UNIT,ppm,,18711,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db688f),UNIT,ppm,,16826,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6890),UNIT,ppm,,6153,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6891),UNIT,ppm,,17529,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6892),UNIT,ppm,,12725,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6893),UNIT,ppm,,5123,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6894),UNIT,ppm,,10327,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6895),UNIT,ug/m3,,18382,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6896),UNIT,ppm,,7127,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6897),UNIT,ppm,,4684,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6898),UNIT,ppm,,19042,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db6899),UNIT,ppm,,612,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db689a),UNIT,ug/m3,,2855,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db689b),UNIT,ug/m3,,16825,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db689c),UNIT,ppm,,6982,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db689d),UNIT,ppm,,14938,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db689e),UNIT,ppm,,12192,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db689f),UNIT,ppm,,10612,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a0),UNIT,ppm,,6479,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a1),UNIT,ug/m3,,5944,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a2),UNIT,ppm,,5607,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a3),UNIT,ppm,,18981,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a4),UNIT,ppm,,14250,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a5),UNIT,ppm,,1439,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a6),UNIT,ug/m3,,3356,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a7),UNIT,ppm,,8212,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a8),UNIT,ppm,,18680,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68a9),UNIT,ppm,,12878,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68aa),UNIT,ppm,,10488,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68ab),UNIT,ppm,,5689,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68ac),UNIT,ug/m3,,11548,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68ad),UNIT,ppm,,7585,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68ae),UNIT,ug/m3,,15015,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68af),UNIT,ppm,,12915,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b0),UNIT,ug/m3,,4240,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b1),UNIT,ug/m3,,1267,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b2),UNIT,ppm,,1118,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b3),UNIT,ug/m3,,7940,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b4),UNIT,ug/m3,,6271,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b5),UNIT,ppm,,9411,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b6),UNIT,ppm,,10076,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b7),UNIT,ppm,,17016,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b8),UNIT,ug/m3,,12136,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68b9),UNIT,ug/m3,,14021,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68ba),UNIT,ppm,,3673,Consistency,oil_0
ObjectId(5dd323d0760b2a06b8db68bb),UNIT,ug/m3,,10616,Consistency,oil_0
ObjectId(5dd323d1760b2a06b8db68bc),UNIT,ug/m3,,9307,Consistency,oil_0
ObjectId(5dd323d1760b2a06b8db68bd),UNIT,ppm,,16712,Consistency,oil_0
ObjectId(5dd323d1760b2a06b8db68be),UNIT,ppm,,8934,Consistency,oil_0
ObjectId(5dd323d1760b2a06b8db68bf),UNIT,ug/m3,,15845,Consistency,oil_0
ObjectId(5dd323d1760b2a06b8db68c0),UNIT,ug/m3,,12184,Consistency,oil_0
ObjectId(5dd323d1760b2a06b8db68c1),UNIT,ug/m3,,3796,Consistency,oil_0
ObjectId(5dd323d7760b2a2b14b1f179),UNIT,ug/m3,ug3/u,8283,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f17a),UNIT,ug/m3,33mu/,2417,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f17b),UNIT,ppm,pmp,3615,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f17c),UNIT,ppm,pmm,8786,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f17d),UNIT,ppm,ppp,9033,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f17e),UNIT,ppm,mpp,19455,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f17f),UNIT,ppm,mmp,18846,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f180),UNIT,ppm,mpp,2124,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f181),UNIT,ppm,mpp,12295,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f182),UNIT,ppm,ppm,13678,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f183),UNIT,ppm,pmp,11953,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f184),UNIT,ug/m3,g/u33,15145,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f185),UNIT,ug/m3,g33gg,1851,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f186),UNIT,ppm,pmp,9131,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f187),UNIT,ppm,ppm,7664,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f188),UNIT,ppm,ppm,5046,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f189),UNIT,ug/m3,ugguu,11190,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f18a),UNIT,ug/m3,/g/g/,8567,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f18b),UNIT,ppm,pmp,8364,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f18c),UNIT,ug/m3,3gu/m,12251,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f18d),UNIT,ppm,ppm,1887,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f18e),UNIT,ug/m3,umm//,8387,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f18f),UNIT,ppm,ppm,11225,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f190),UNIT,ug/m3,gggug,4717,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f191),UNIT,ppm,ppp,16895,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f192),UNIT,ug/m3,uguu3,13164,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f193),UNIT,ppm,ppm,16722,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f194),UNIT,ppm,ppp,8211,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f195),UNIT,ug/m3,ug3/m,12135,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f196),UNIT,ppm,mpp,13942,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f197),UNIT,ppm,pmm,19714,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f198),UNIT,ug/m3,um/mg,10737,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f199),UNIT,ug/m3,mg3/m,3277,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f19a),UNIT,ug/m3,33/m3,2978,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f19b),UNIT,ppm,mpp,14350,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f19c),UNIT,ppm,ppp,16089,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f19d),UNIT,ug/m3,mg/m3,1897,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f19e),UNIT,ppm,ppp,9860,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f19f),UNIT,ppm,ppm,2722,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a0),UNIT,ug/m3,g/3ug,14518,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a1),UNIT,ug/m3,m//3/,14734,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a2),UNIT,ug/m3,/3mug,13927,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a3),UNIT,ug/m3,/m3gu,9514,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a4),UNIT,ppm,mpp,9479,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a5),UNIT,ppm,mpp,14321,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a6),UNIT,ppm,pmp,13955,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a7),UNIT,ppm,ppp,2383,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a8),UNIT,ppm,mpp,8309,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1a9),UNIT,ug/m3,ggmum,19865,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1aa),UNIT,ug/m3,333//,556,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1ab),UNIT,ppm,pmp,2246,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1ac),UNIT,ppm,mmm,2794,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1ad),UNIT,ug/m3,umm3m,6378,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1ae),UNIT,ug/m3,umu//,19845,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1af),UNIT,ppm,ppp,5243,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1b0),UNIT,ug/m3,/g//m,10018,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1b1),UNIT,ppm,pmp,5267,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1b2),UNIT,ug/m3,gm3gm,12951,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1b3),UNIT,ug/m3,/mgu3,2461,Validity,oil_0
ObjectId(5dd323d7760b2a2b14b1f1b4),UNIT,ug/m3,mggg3,5695,Validity,oil_0
ObjectId(5dd323df760b2a21b4c497e2),STATE,Alabama,,16946,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e3),STATE,,,7917,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e4),STATE,Louisiana,,6924,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e5),STATE,Louisiana,,8743,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e6),STATE,Louisiana,,8229,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e7),STATE,Louisiana,,11770,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e8),STATE,Louisiana,,12541,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497e9),STATE,Louisiana,,12023,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497ea),STATE,,,8223,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497eb),STATE,Louisiana,,16573,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497ec),STATE,Louisiana,,15784,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497ed),STATE,Louisiana,,16839,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497ee),STATE,Louisiana,,9586,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497ef),STATE,Louisiana,,1156,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f0),STATE,Mississippi,,12814,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f1),STATE,Mississippi,,7575,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f2),STATE,Louisiana,,8162,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f3),STATE,,,12617,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f4),STATE,,,2729,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f5),STATE,Louisiana,,14953,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f6),STATE,Louisiana,,8969,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f7),STATE,Louisiana,,18992,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f8),STATE,,,4771,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497f9),STATE,Louisiana,,9676,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497fa),STATE,Louisiana,,4641,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497fb),STATE,Louisiana,,1255,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497fc),STATE,,,17316,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497fd),STATE,Louisiana,,10097,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497fe),STATE,Louisiana,,14082,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c497ff),STATE,Louisiana,,14240,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49800),STATE,Louisiana,,13431,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49801),STATE,Louisiana,,3535,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49802),STATE,Louisiana,,43,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49803),STATE,Alabama,,5613,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49804),STATE,,,5611,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49805),STATE,Louisiana,,19553,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49806),STATE,Louisiana,,3243,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49807),STATE,Florida,,13689,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49808),STATE,Mississippi,,16723,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49809),STATE,Louisiana,,9455,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4980a),STATE,Louisiana,,16312,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4980b),STATE,mumbai,,1225,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4980c),STATE,Louisiana,,14490,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4980d),STATE,Louisiana,,1920,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4980e),STATE,Louisiana,,6017,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4980f),STATE,,,16748,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49810),STATE,Florida,,3837,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49811),STATE,Mississippi,,3745,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49812),STATE,Louisiana,,19957,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49813),STATE,Louisiana,,11015,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49814),STATE,Alabama,,18319,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49815),STATE,Mississippi,,15904,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49816),STATE,Louisiana,,14382,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49817),STATE,,,9581,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49818),STATE,Louisiana,,4182,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c49819),STATE,Louisiana,,14797,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4981a),STATE,frankfurt,,19491,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4981b),STATE,Louisiana,,17945,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4981c),STATE,frankfurt,,19363,Completeness,oil_0
ObjectId(5dd323df760b2a21b4c4981d),STATE,Louisiana,,16452,Completeness,oil_0
ObjectId(5dd323e2760b2a06b8db68c4),STATE,Louisiana,,17797,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68c5),STATE,Florida,,4384,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68c6),STATE,Louisiana,,1793,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68c7),STATE,Louisiana,,4532,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68c8),STATE,Alabama,,6141,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68c9),STATE,Louisiana,,2897,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ca),STATE,Louisiana,,1300,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68cb),STATE,Louisiana,,11848,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68cc),STATE,Louisiana,,11973,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68cd),STATE,Louisiana,,14494,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ce),STATE,Louisiana,,735,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68cf),STATE,Louisiana,,4501,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d0),STATE,Louisiana,,14111,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d1),STATE,Louisiana,,5898,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d2),STATE,Mississippi,,6092,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d3),STATE,Louisiana,,12507,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d4),STATE,Mississippi,,3889,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d5),STATE,Louisiana,,9087,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d6),STATE,Louisiana,,831,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d7),STATE,Louisiana,,6504,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d8),STATE,Louisiana,,4,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68d9),STATE,Louisiana,,18274,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68da),STATE,Louisiana,,4504,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68db),STATE,Louisiana,,18275,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68dc),STATE,Louisiana,,595,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68dd),STATE,Alabama,,5709,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68de),STATE,Louisiana,,1494,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68df),STATE,Louisiana,,139,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e0),STATE,Louisiana,,6623,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e1),STATE,Louisiana,,19110,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e2),STATE,Mississippi,,17902,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e3),STATE,Louisiana,,11200,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e4),STATE,Florida,,5624,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e5),STATE,Mississippi,,10773,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e6),STATE,Alabama,,18565,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e7),STATE,Louisiana,,4035,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e8),STATE,Louisiana,,16369,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68e9),STATE,Louisiana,,10098,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ea),STATE,Louisiana,,1741,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68eb),STATE,Louisiana,,17269,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ec),STATE,Louisiana,,613,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ed),STATE,Louisiana,,10042,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ee),STATE,Louisiana,,15744,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68ef),STATE,Alabama,,344,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68f0),STATE,Louisiana,,19770,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68f1),STATE,Louisiana,,7016,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68f2),STATE,Louisiana,,9508,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68f3),STATE,Louisiana,,10617,Consistency,oil_0
ObjectId(5dd323e2760b2a06b8db68f4),STATE,Louisiana,,8592,Consistency,oil_0
ObjectId(5dd323e6760b2a2b14b1f1b7),STATE,Mississippi,sssisiMpiip,16145,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1b8),STATE,Louisiana,iosaLuain,11279,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1b9),STATE,Louisiana,naiiaianu,7995,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ba),STATE,Louisiana,aoiiasaon,3680,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1bb),STATE,,,16292,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1bc),STATE,Louisiana,osuoaoaso,4136,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1bd),STATE,Louisiana,sLoiionLa,2892,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1be),STATE,Louisiana,sisiaanaa,14328,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1bf),STATE,Louisiana,uiouounsn,4472,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c0),STATE,Louisiana,iuaioanLs,8700,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c1),STATE,,,5191,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c2),STATE,Louisiana,niuiasLoa,18429,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c3),STATE,Louisiana,aoiinuasi,15023,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c4),STATE,Louisiana,inioaaaii,9814,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c5),STATE,Alabama,aAblama,10835,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c6),STATE,Louisiana,LuisssnoL,15927,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c7),STATE,Louisiana,ioasiisii,17009,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c8),STATE,,,7061,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1c9),STATE,Louisiana,iuaaiaoua,13883,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1ca),STATE,Louisiana,naassoios,16238,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1cb),STATE,,,12771,Validity,oil_0
ObjectId(5dd323e6760b2a2b14b1f1cc),STATE,,,7029,Validity,oil_0
